85403	540627
85403	633894
85403	667544
85403	680026
85403	734196
85403	1192685
85480	29510
85480	107019
85480	115546
85480	142806
85480	174275
85480	182671
85480	189241
85480	200208
85480	216048
85480	243738
85480	276700
85480	287422
85480	294781
85480	315722
85480	348347
85480	357179
85480	357957
85480	360663
85480	370351
85480	414492
85480	417545
85480	488491
85480	547802
85480	603253
85480	620647
85480	638694
85480	807035
85480	807041
85480	833861
85480	1099083
85484	399179
85484	453614
85484	441748
85484	520273
85484	324367
85484	618225
85484	105669
85484	437002
85484	810263
85484	128228
85485	68385
85485	219241
85485	228971
85485	234852
85485	266744
85485	272806
85485	343071
85485	347432
85485	414492
85485	493575
85485	919109
85485	974974
85532	942673
85532	1093116
85532	1581500
85551	187095
85551	327841
85551	696656
85551	802479
85551	833489
85551	1269268
85551	1321680
85643	13612
85643	29510
85643	69226
85643	70689
85643	257604
85643	257743
85643	339790
85643	485096
85643	686283
85643	707956
85663	810496
85663	539567
85663	216305
85663	452649
85663	47870
85663	66028
85663	810910
85663	412932
85663	757220
85663	810853
85663	810912
85663	675945
85663	187707
85663	810937
85663	399411
85663	810963
85663	350536
85663	810964
85663	621393
85663	401786
85663	188348
85663	419423
85663	546607
85663	282682
85663	187823
85663	324833
85672	80825
85672	235161
85672	351152
85676	50796
85676	237894
85676	184307
85676	515602
85676	807047
85676	809984
85676	792121
85676	483679
85676	517411
85676	483676
85676	88428
85676	464450
85676	576070
85676	810093
85676	587275
85676	441209
85676	520374
85676	807035
85676	600832
85676	630064
85676	184308
85676	807050
85676	655028
85676	767949
85676	807041
85676	603162
85676	561485
85676	522034
85676	810114
85676	810115
85676	450877
85706	15491
85706	15496
85706	36049
85706	37106
85706	80326
85706	82856
85706	15336
85706	496878
85706	76669
85706	192937
85706	486170
85706	427926
85706	88453
85706	279816
85706	251343
85706	131140
85706	477317
85706	809534
85706	279791
85706	34887
85706	477378
85706	588128
85706	279884
85706	757991
85706	478874
85706	494240
85706	420155
85706	60329
85706	187219
85706	810565
85706	714195
85753	86602
85753	240886
85753	268965
85753	348916
85753	419607
85753	538547
85753	630301
85753	772302
85753	900829
85757	82259
85757	90225
85757	385889
85757	367071
85757	230552
85757	39981
85757	268870
85757	361839
85757	414001
85757	142693
85757	414383
85757	489409
85757	339764
85757	360768
85757	342290
85757	174371
85757	807035
85757	90585
85757	90686
85757	134230
85757	809736
85784	85926
85784	37074
85784	206242
85784	175076
85784	504263
85784	426948
85784	85928
85784	460241
85784	719638
85784	588510
85784	162902
85784	233966
85784	481086
85862	30705
85862	84689
85862	109976
85862	110894
85862	110895
85862	111104
85862	135554
85862	136806
85862	143458
85862	144984
85862	155297
85862	160824
85862	179391
85862	198372
85862	209376
85862	233314
85862	240886
85862	250527
85862	266984
85862	268969
85862	326182
85862	346586
85862	356290
85862	356396
85862	359165
85862	426217
85862	461911
85862	470315
85862	473148
85862	473251
85862	473843
85862	473956
85862	486026
85862	573141
85862	630067
85862	667904
85862	734748
85862	733739
85862	749484
85862	800413
85862	806590
85862	896692
85862	896489
85862	976967
85872	811466
85872	36399
85872	811404
85872	415976
85872	811405
85872	102494
85872	322184
85872	355296
85872	274893
85872	326589
85872	811122
85872	342573
85872	242607
85872	357477
85872	284901
85872	113238
85872	86045
85875	174434
85875	180736
85875	188904
85875	193140
85875	228352
85875	232825
85875	266677
85875	342713
85875	355227
85875	361065
85875	371902
85875	372687
85875	400943
85875	418937
85875	423299
85875	474253
85875	477160
85875	545853
85875	665049
85875	679566
85875	853578
85875	859678
85875	1032706
85875	1048875
85881	3625
85881	36909
85881	192471
85881	267375
85881	491162
85881	501556
85881	747163
85881	854209
85881	958512
85881	1318645
85885	3625
85885	19964
85885	164301
85885	173483
85885	173798
85885	342271
85885	346692
85885	365033
85885	387764
85885	414765
85885	496831
85885	517814
85885	811160
85885	1021590
85896	3625
85896	10845
85896	63955
85896	701350
85896	635208
85896	435132
85896	171516
85896	150156
85896	810793
85896	269450
85896	482993
85896	116243
85896	125094
85896	342271
85896	342165
85896	781223
85896	272255
85896	810470
85896	729978
85896	230873
85896	146794
85896	539754
85896	504652
85896	325484
85896	173567
85896	810643
85896	810771
85896	180799
85896	193073
85896	810773
85896	173617
85896	347995
85896	544710
85896	810645
85896	264344
85896	454348
85896	249546
85896	811053
85896	173928
85896	193065
85896	414765
85896	410479
85896	163597
85896	811062
85896	119123
85896	218972
85896	196617
85896	541805
85896	469104
85896	732125
85896	811076
85896	249545
85896	249684
85896	701207
85896	174910
85896	648612
85896	173483
85896	811078
85896	472965
85896	219848
85896	249490
85896	811114
85896	163069
85896	119121
85896	250006
85896	153800
85896	811160
85896	345005
85896	597791
85896	221160
85896	250008
85896	193231
85896	173798
85896	811161
85896	193230
85896	131260
85896	808301
85899	3625
85899	347713
85899	360593
85899	86742
85899	345326
85899	808980
85899	811239
85899	733943
85899	117157
85899	430919
85899	260839
85899	367071
85899	655048
85899	268969
85899	356743
85899	385889
85899	314287
85899	727312
85899	342449
85899	810668
85899	90010
85899	811276
85899	9101
85899	146733
85899	125191
85899	175072
85899	536582
85899	744377
85899	349333
85902	3625
85902	85955
85902	165914
85902	166562
85902	193230
85902	414765
85902	760295
85902	781548
85902	863535
85902	1027298
85926	175076
85926	811215
85928	85784
85928	233966
85928	262926
85928	539247
85928	604527
85953	3625
85953	85955
85953	122623
85953	126960
85953	235576
85953	327847
85953	345583
85953	418049
85953	445560
85953	486142
85953	977058
85955	3625
85955	131140
85955	193066
85955	390918
85955	632142
85955	811247
85961	3625
85961	811611
85961	487698
85961	249630
85961	126960
85961	298908
85961	272255
85961	398749
85961	249546
85961	503663
85961	541654
85961	811642
85961	666463
85961	119123
86045	346275
86134	39906
86134	358324
86135	22974
86135	36841
86135	811708
86135	361061
86135	484964
86135	71295
86135	116843
86135	86270
86135	356619
86135	309003
86135	808607
86135	811759
86135	811779
86135	454672
86135	532759
86135	128480
86135	486002
86135	499878
86135	811781
86135	362261
86135	414501
86135	183103
86135	317228
86163	3659
86163	86176
86163	293432
86163	339044
86163	353623
86163	442475
86163	498956
86163	935553
86163	1004083
86163	1038289
86163	1189873
86165	3659
86165	86309
86165	86175
86165	86314
86165	812287
86165	116299
86165	812041
86165	812043
86165	386303
86165	677246
86165	86310
86165	812054
86165	435261
86165	359940
86165	385740
86165	233703
86165	276593
86165	86176
86166	3659
86166	86175
86166	86176
86166	215011
86166	777483
86166	896769
86169	3659
86169	22111
86169	38530
86169	65034
86169	478368
86169	496826
86169	198838
86169	263415
86169	104287
86169	483934
86169	812230
86169	812611
86169	412377
86169	537838
86169	207773
86169	812296
86169	175198
86169	812609
86169	86176
86169	287851
86169	812610
86169	345326
86169	86166
86169	435261
86169	460580
86169	812660
86169	231786
86169	523812
86169	812661
86169	356285
86169	434155
86169	168402
86169	328259
86169	359940
86169	812681
86169	217009
86169	812682
86169	38756
86169	134945
86169	797921
86169	238801
86169	401251
86169	224715
86169	655998
86169	812692
86169	276593
86169	348342
86169	94419
86169	812718
86169	86314
86169	633894
86169	366974
86169	231903
86169	358365
86169	812722
86169	812723
86169	86175
86170	3659
86170	36841
86170	38275
86170	51893
86170	58432
86170	89114
86170	285941
86170	313643
86170	343712
86170	348919
86170	356218
86170	360663
86170	361062
86170	360976
86170	376741
86170	410008
86170	417545
86170	481742
86170	489660
86170	547051
86170	588875
86170	668245
86170	702467
86170	734196
86170	752324
86170	828149
86170	917659
86170	939582
86170	957256
86170	971169
86173	3659
86173	324691
86173	352592
86173	403408
86173	499074
86173	542172
86173	758995
86174	3659
86174	86177
86174	385672
86174	225761
86174	356525
86174	202789
86174	694825
86174	813154
86174	344933
86174	608039
86174	541136
86174	472992
86174	813165
86174	629419
86174	811800
86174	349113
86174	812071
86174	649614
86174	347401
86174	811801
86174	187232
86174	812090
86174	809736
86174	813138
86174	412916
86174	813159
86174	813161
86174	414383
86174	454503
86174	812647
86174	508241
86174	82833
86174	314370
86174	168793
86174	450235
86174	353627
86174	80023
86174	727290
86174	681131
86174	473442
86174	347361
86174	813156
86174	813166
86174	727264
86174	752553
86174	813164
86174	719200
86174	491025
86174	86312
86174	298235
86175	3659
86175	22058
86175	31894
86175	35733
86175	86165
86175	543471
86175	49918
86175	86309
86175	86166
86175	812041
86175	217009
86175	357232
86175	806624
86175	284112
86175	182671
86175	812287
86175	744664
86175	473253
86175	813344
86175	385790
86175	544651
86175	287419
86175	120320
86175	39981
86175	29062
86175	812043
86175	439561
86175	777483
86175	269444
86175	353629
86175	412377
86175	227521
86175	200964
86175	11312
86175	199999
86175	300342
86175	813411
86175	362488
86175	486053
86175	347434
86175	175492
86175	813405
86175	812054
86175	359940
86175	86176
86175	299955
86175	234853
86175	813394
86175	593060
86175	269726
86175	348910
86175	380788
86175	347408
86175	813280
86175	115626
86175	435971
86175	813334
86175	86310
86175	269473
86175	472957
86175	356283
86175	603253
86175	813312
86175	435771
86175	352454
86175	134633
86175	359802
86175	813498
86175	536643
86175	217721
86175	116299
86176	3659
86176	86177
86176	86165
86176	86169
86176	86175
86176	630310
86176	472992
86176	86309
86176	231061
86176	654883
86176	348118
86176	777483
86176	86166
86176	560925
86176	812287
86176	466936
86176	218115
86176	347331
86176	473253
86176	86163
86176	267311
86176	513567
86176	812990
86176	468135
86176	187232
86176	366932
86176	412377
86176	707423
86176	705247
86176	121789
86176	608432
86176	467010
86176	813514
86176	217009
86176	243796
86176	544182
86176	629419
86176	467620
86176	812041
86176	448697
86176	199999
86176	300342
86176	128760
86176	120320
86176	701928
86176	763819
86176	179307
86176	798890
86176	811553
86176	359940
86176	812040
86176	813504
86176	699955
86176	812054
86176	812043
86176	544115
86176	483932
86176	705298
86176	385740
86176	813156
86176	347361
86176	86310
86176	487696
86176	90819
86176	696405
86176	813166
86176	393919
86176	435771
86176	36970
86176	813579
86176	699956
86176	276593
86176	587930
86176	575795
86176	140048
86176	812759
86176	467870
86176	224715
86176	460665
86176	333142
86176	299955
86176	486287
86176	269726
86176	499766
86176	470315
86176	671793
86176	116299
86176	52488
86176	86314
86177	3659
86177	86174
86177	86176
86177	197005
86177	224655
86177	232337
86177	234973
86177	234898
86177	250527
86177	327084
86177	328265
86177	343139
86177	344933
86177	356283
86177	356354
86177	356525
86177	356431
86177	357953
86177	382857
86177	385885
86177	450235
86177	454503
86177	473442
86177	484447
86177	541136
86177	608039
86177	705247
86177	719200
86177	745169
86177	675710
86177	765722
86177	798992
86177	811800
86177	812090
86177	812071
86178	3659
86178	516444
86178	811574
86178	386466
86178	812120
86178	539313
86178	91922
86178	57125
86178	733583
86178	812121
86178	752967
86178	811746
86178	400136
86178	429095
86178	357954
86216	38294
86216	66915
86216	113447
86216	326933
86216	488047
86216	547279
86216	556810
86216	720636
86216	1465072
86241	234034
86241	237997
86241	291978
86241	482748
86241	482655
86241	594484
86241	1361567
86249	82856
86249	85395
86249	489801
86249	790303
86249	809417
86249	1012053
86270	86135
86270	484964
86270	811759
86270	233992
86270	812552
86270	356619
86270	545284
86270	62625
86270	317228
86271	82957
86271	339795
86309	54703
86309	86165
86309	86169
86309	86175
86309	86176
86309	86310
86309	169515
86309	189090
86309	215330
86309	248807
86309	249215
86309	276593
86309	280747
86309	286261
86309	308469
86309	312513
86309	326144
86309	344933
86309	345497
86309	345494
86309	348262
86309	352777
86309	385407
86309	385774
86309	416705
86309	435261
86309	463316
86309	481501
86309	483360
86309	489634
86309	745052
86309	754574
86309	777483
86309	812287
86309	1084207
86310	86165
86310	86175
86310	86176
86310	422506
86310	217009
86310	215035
86310	701928
86310	86309
86310	86314
86310	387764
86310	815961
86310	96085
86310	526322
86310	618759
86310	815980
86310	745052
86310	486888
86310	787340
86310	815959
86310	385740
86310	664608
86310	815960
86310	345496
86310	433914
86310	494585
86310	112579
86310	435771
86310	488491
86310	356283
86310	345883
86310	816034
86310	808083
86310	116299
86310	777483
86312	484953
86312	765722
86312	813498
86312	980943
86314	22899
86314	23425
86314	29510
86314	61844
86314	65089
86314	73360
86314	86165
86314	86310
86314	94450
86314	107019
86314	109976
86314	111104
86314	124879
86314	127942
86314	134494
86314	141649
86314	144394
86314	156524
86314	168402
86314	182883
86314	199999
86314	202125
86314	208382
86314	224715
86314	228848
86314	231786
86314	233911
86314	243738
86314	248604
86314	249091
86314	250366
86314	251343
86314	269470
86314	276593
86314	295606
86314	318268
86314	325985
86314	339817
86314	342406
86314	345806
86314	347391
86314	347264
86314	348916
86314	350928
86314	356283
86314	356276
86314	356160
86314	357303
86314	359165
86314	361839
86314	366833
86314	381547
86314	384613
86314	385840
86314	385739
86314	385887
86314	385860
86314	387423
86314	388273
86314	395293
86314	407123
86314	411117
86314	411118
86314	412377
86314	414503
86314	414451
86314	435261
86314	448697
86314	469383
86314	473015
86314	484374
86314	484980
86314	487679
86314	488491
86314	496846
86314	498082
86314	501228
86314	513567
86314	530992
86314	533745
86314	537838
86314	541136
86314	543471
86314	557337
86314	576899
86314	633894
86314	638812
86314	655030
86314	699956
86314	733583
86314	734003
86314	744366
86314	752494
86314	803011
86314	812287
86314	812040
86314	812054
86314	821906
86314	832464
86314	833636
86314	850411
86314	851030
86314	908881
86314	922396
86314	957848
86314	1119752
86314	1247909
86314	1266002
86397	57875
86397	347480
86397	602227
86397	814065
86397	814069
86397	814086
86425	813973
86425	813977
86425	813971
86425	813968
86425	813972
86425	561242
86425	626389
86425	263615
86425	489729
86425	780945
86425	814022
86428	41375
86428	174513
86428	234582
86428	244472
86428	266739
86428	340466
86428	388292
86428	401062
86428	426205
86428	448178
86428	608432
86428	703267
86428	727312
86428	860713
86428	1065499
86428	1105756
86428	1209333
86428	1442369
86434	55255
86434	87660
86434	269451
86434	269468
86434	329596
86434	347432
86434	430866
86434	439508
86434	469982
86434	472482
86434	485880
86434	496136
86434	542083
86434	627224
86434	700517
86434	819812
86434	848969
86435	15496
86435	16924
86435	249831
86435	292778
86435	323664
86435	326268
86435	327156
86435	339817
86435	341901
86435	356354
86435	359471
86435	401820
86435	420417
86435	523894
86435	637199
86435	693115
86435	703267
86435	666175
86435	787340
86594	705248
86594	347435
86594	191750
86594	712013
86594	815529
86594	268932
86594	268955
86594	220576
86594	625170
86594	271530
86594	815532
86594	526270
86594	815533
86594	369221
86594	269477
86594	328301
86594	91069
86594	627992
86594	266471
86594	269445
86594	356352
86599	14584
86599	36916
86599	234897
86599	49918
86599	391412
86599	220825
86599	90589
86599	386469
86599	155121
86599	268944
86599	357053
86599	149792
86599	748631
86599	258217
86599	208013
86599	500094
86599	412235
86599	191380
86599	139066
86599	655944
86599	370391
86599	484953
86599	199349
86599	258222
86599	266886
86599	200513
86599	257013
86599	356991
86599	325985
86599	776065
86599	814758
86599	119196
86599	715074
86599	160910
86599	495957
86599	111276
86599	38474
86599	814774
86599	261218
86602	28990
86602	82633
86602	172998
86602	173329
86602	194639
86602	257732
86602	276593
86602	287422
86602	325985
86602	342446
86602	343072
86602	347264
86602	348166
86602	358162
86602	410777
86602	410775
86602	411118
86602	413929
86602	414385
86602	481540
86602	481499
86602	486354
86602	487714
86602	489784
86602	631513
86602	663679
86602	707462
86602	745525
86602	802994
86602	815090
86602	815135
86602	814977
86637	43318
86637	212315
86637	232337
86637	282048
86637	361015
86637	361905
86637	430873
86637	536295
86637	572533
86637	613272
86637	693114
86637	693019
86637	824019
86637	934725
86666	50181
86666	102001
86666	174916
86666	202689
86666	248573
86666	288267
86666	316570
86666	330525
86666	363576
86666	364142
86666	377130
86666	419682
86666	420500
86666	428003
86666	466192
86666	481737
86666	541059
86666	561893
86666	700866
86666	788714
86666	1003621
86666	1034990
86681	431643
86681	171753
86681	118085
86681	228565
86681	103317
86681	233102
86681	66825
86681	401349
86681	777229
86681	400997
86681	344479
86681	815063
86681	117523
86681	228069
86681	399135
86681	185691
86681	814995
86681	247683
86681	363044
86681	98903
86681	815078
86681	304571
86681	444954
86681	815035
86681	105808
86681	399179
86681	584913
86681	179283
86681	154329
86681	814969
86681	611964
86681	385174
86681	103231
86681	737122
86681	208841
86681	421897
86681	813648
86681	417952
86681	540631
86681	272846
86681	302423
86681	752245
86681	230530
86681	179382
86681	103318
86681	814970
86681	58962
86681	306955
86681	179393
86681	426949
86681	814366
86681	106202
86681	239238
86681	60877
86681	135652
86681	219316
86681	33589
86681	608540
86681	536569
86681	226348
86681	815152
86681	582238
86681	815153
86681	174686
86681	174929
86681	583873
86681	140082
86681	228104
86681	232991
86681	815162
86681	179176
86681	425325
86681	154325
86681	169677
86681	530737
86681	182827
86681	556448
86681	401267
86682	21832
86682	134719
86682	163579
86682	175198
86682	199999
86682	216783
86682	231897
86682	239238
86682	250366
86682	269470
86682	295606
86682	298235
86682	312525
86682	328263
86682	339817
86682	339790
86682	345884
86682	347405
86682	347434
86682	356279
86682	380943
86682	384613
86682	385774
86682	385845
86682	391751
86682	413929
86682	462959
86682	493253
86682	513405
86682	513567
86682	536581
86682	567749
86682	808083
86682	830855
86683	339789
86683	344001
86683	359351
86683	681131
86690	200511
86690	457375
86690	477540
86690	339811
86690	370350
86690	815525
86690	815526
86690	815527
86690	624519
86690	407416
86690	442159
86690	442182
86690	125193
86690	131647
86690	347971
86690	174778
86690	227225
86690	200684
86690	611980
86709	29716
86709	89602
86709	105859
86709	144859
86709	153899
86709	154982
86709	158839
86709	169748
86709	169557
86709	170296
86709	174673
86709	174521
86709	185764
86709	185810
86709	186470
86709	187702
86709	223882
86709	228335
86709	233275
86709	237475
86709	237882
86709	275805
86709	285658
86709	286150
86709	305304
86709	308935
86709	311982
86709	318111
86709	323877
86709	324884
86709	342815
86709	350247
86709	355148
86709	370942
86709	413380
86709	418217
86709	419098
86709	419559
86709	423029
86709	466428
86709	530477
86709	543921
86709	558698
86709	644352
86709	653798
86709	670017
86709	734201
86709	1033684
86709	1512644
86742	48274
86742	59597
86742	85899
86742	89407
86742	92278
86742	187572
86742	240697
86742	249833
86742	277359
86742	279756
86742	332169
86742	477377
86742	486057
86742	589749
86742	590298
86742	630295
86742	655048
86742	811239
86742	898288
86742	1067979
86742	1141693
86742	1363654
86745	413145
86745	823427
86749	22058
86749	43155
86749	71115
86749	134494
86749	149643
86749	213966
86749	219241
86749	243738
86749	249091
86749	348307
86749	357946
86749	370350
86749	414455
86749	414492
86749	439483
86749	450841
86749	455037
86749	472319
86749	473802
86749	544181
86749	574234
86749	733739
86749	766158
86749	793190
86749	957989
86754	68882
86754	84919
86754	400206
86754	231951
86754	63163
86754	488671
86754	324507
86754	323601
86754	187627
86754	671378
86754	174255
86754	187823
86754	344094
86754	815931
86754	179176
86754	159500
86754	815928
86754	417952
86754	815925
86754	815926
86754	523624
86754	816020
86754	261441
86754	816037
86754	423831
86754	816038
86754	816039
86754	255840
86754	399016
86754	224071
86754	541395
86754	323877
86754	175161
86754	175070
86754	716539
86754	417610
86754	356504
86754	187707
86754	816009
86754	228802
86754	208841
86754	149571
86754	121840
86754	603194
86757	9544
86757	34214
86757	62987
86757	65796
86757	168060
86757	174539
86757	200225
86757	200111
86757	200113
86757	200099
86757	238042
86757	457941
86757	462799
86757	462805
86757	494806
86757	722301
86757	880434
86757	907494
86757	1033862
86757	1103214
86773	345807
86773	54989
86773	347364
86773	345646
86773	385921
86773	211255
86773	389706
86773	314871
86773	355211
86773	473170
86773	359351
86773	584297
86773	681131
86773	816520
86773	411118
86773	583906
86773	134945
86773	347435
86773	816555
86773	578747
86775	816791
86775	197098
86775	624391
86775	574297
86775	816792
86775	490442
86775	791394
86775	816793
86775	268932
86775	816794
86775	816795
86775	521135
86775	586029
86775	388054
86775	816797
86775	203065
86775	769070
86775	752107
86775	816988
86775	233994
86775	193140
86775	233984
86775	473318
86775	169699
86775	248807
86775	816989
86775	153542
86775	816990
86775	124879
86775	347788
86775	341880
86775	503478
86775	672148
86775	502393
86775	816997
86775	816998
86775	339702
86775	150192
86775	302209
86788	37488
86788	38073
86788	38468
86788	38530
86788	815349
86788	816673
86788	252246
86788	816669
86788	707423
86788	816675
86788	116588
86788	36848
86788	741350
86788	2716
86788	816684
86788	494479
86788	814560
86788	245107
86788	234416
86850	348919
86850	612017
86850	1235708
86850	1484415
86859	43155
86859	47113
86859	626692
86859	576899
86859	577763
86859	664608
86859	544181
86859	577709
86859	140743
86859	357234
86859	557792
86859	815805
86859	150835
86859	423848
86859	815687
86859	815783
86859	494068
86859	171743
86859	71827
86859	746095
86859	470259
86859	287023
86859	229710
86859	249091
86859	32495
86859	340743
86859	188128
86859	355509
86859	492528
86859	179693
86859	815846
86859	411118
86859	701386
86859	229815
86859	543471
86859	467797
86859	693607
86859	439632
86859	114586
86859	815860
86859	312272
86859	347759
86859	343645
86859	415622
86864	22058
86864	90404
86864	90686
86864	170830
86864	207589
86864	215011
86864	220923
86864	231817
86864	232029
86864	258217
86864	268965
86864	325985
86864	342406
86864	346046
86864	350345
86864	350928
86864	361839
86864	380943
86864	384613
86864	395127
86864	399007
86864	412377
86864	413929
86864	414002
86864	435971
86864	487679
86864	488232
86864	498014
86864	540627
86864	694716
86864	748199
86864	788368
86864	842117
86922	54542
86922	816170
87016	817368
87016	256370
87016	704494
87016	816773
87016	185758
87016	508590
87016	187267
87016	545299
87016	481829
87016	817369
87016	817371
87016	261523
87016	485551
87016	154982
87016	102493
87016	494977
87016	1676
87016	49924
87016	817367
87016	442546
87016	729467
87016	322332
87016	731905
87016	817435
87016	186357
87016	305184
87024	23961
87024	407981
87024	434673
87044	16343
87044	542785
87044	484296
87044	498700
87044	536569
87044	171954
87044	174676
87044	816975
87098	816643
87098	492596
87098	778825
87098	550321
87098	816252
87098	469251
87120	63163
87120	88128
87120	759894
87120	2704
87120	647455
87120	200110
87120	414003
87249	15491
87249	69997
87249	72949
87249	82856
87249	88453
87249	153959
87249	203935
87249	213679
87249	234832
87249	253858
87249	292275
87249	311488
87249	322338
87249	326650
87249	328672
87249	360603
87249	403438
87249	407112
87249	420155
87249	448038
87249	483034
87249	483114
87249	523894
87249	594863
87249	709934
87249	771326
87249	805310
87249	895259
87249	934619
87291	41806
87291	63768
87291	605486
87291	185771
87291	402790
87291	655200
87291	231844
87291	817309
87291	36606
87291	548633
87291	539760
87291	532488
87291	817281
87291	367213
87291	420301
87291	538386
87291	229182
87291	496506
87300	486140
87300	493468
87300	561059
87300	842631
87300	1033205
87340	146159
87340	286752
87340	729135
87406	14557
87406	122212
87406	122720
87406	185806
87406	218179
87406	225728
87406	228075
87406	249831
87406	268407
87406	268467
87406	274828
87406	275800
87406	343596
87406	477550
87406	549867
87406	818507
87406	818502
87406	818506
87406	843550
87406	1074497
87442	388038
87442	818169
87442	142378
87442	450878
87442	164193
87442	616791
87442	357024
87442	725061
87442	678722
87442	168400
87442	450808
87442	633890
87442	590067
87442	520781
87442	817859
87442	176647
87442	207558
87442	347326
87442	144595
87442	334812
87442	70173
87449	818799
87449	818800
87449	474659
87449	818801
87449	477578
87527	790424
87527	255381
87527	234044
87527	11312
87527	481577
87527	818013
87539	1478560
87660	110893
87660	269150
87660	489994
87660	356215
87660	141786
87660	802499
87660	819848
87660	398755
87660	345574
87660	819784
87660	819855
87660	292749
87660	134892
87660	819858
87660	819857
87660	302554
87660	193071
87660	134502
87660	788406
87660	819850
87660	819786
87660	268961
87660	467620
87660	819810
87660	604477
87660	343642
87660	193108
87660	488264
87660	73272
87660	812230
87660	771069
87660	258012
87660	347432
87660	356217
87660	415206
87660	319651
87660	547276
87660	308710
87660	311488
87660	141731
87660	117227
87660	347402
87660	819847
87660	237577
87660	109306
87660	639477
87660	86434
87660	43798
87660	278306
87660	138994
87660	291240
87660	60514
87660	819846
87660	819811
87660	751881
87660	819812
87660	819813
87660	220917
87660	497866
87660	568308
87660	819496
87660	150269
87660	346490
87660	343062
87660	700517
87660	469982
87660	439512
87660	634910
87660	134634
87660	544767
87660	754678
87660	819959
87660	434782
87660	469106
87660	97729
87660	154880
87660	819960
87660	356354
87660	745440
87660	268965
87660	733880
87660	30432
87660	39291
87674	568776
87674	754259
87686	63163
87686	819081
87686	147094
87686	356601
87686	396229
87686	485774
87708	351332
87708	426358
87708	701167
87844	187095
87844	266744
87844	327153
87844	348919
87844	360976
87844	430931
87844	484210
87844	654807
87844	692916
87844	700121
87844	765056
87935	411115
87935	603388
87997	29152
87997	38192
87997	187823
87997	355226
87997	391970
87997	434255
87997	439485
87997	445074
88002	36843
88002	105993
88002	256875
88002	243388
88002	821630
88002	268956
88002	821665
88002	395293
88002	76585
88002	704834
88002	821675
88002	821676
88002	169515
88002	462942
88002	256957
88002	412235
88002	391773
88002	257015
88002	481551
88002	755937
88002	821669
88002	821672
88002	202222
88002	257182
88002	163130
88002	256886
88002	228409
88002	391432
88002	711973
88002	821674
88002	317265
88002	821621
88002	821667
88002	821664
88002	821671
88002	237593
88002	821666
88002	821632
88002	96798
88002	536292
88002	274780
88002	821883
88002	798384
88002	748833
88002	149792
88002	748628
88002	481557
88002	586775
88002	821884
88002	437559
88002	638689
88002	821905
88002	248828
88002	821906
88002	707987
88002	654721
88002	353604
88002	252361
88002	821908
88002	821909
88002	588884
88002	344913
88002	482052
88002	655944
88002	821911
88002	257011
88002	523936
88002	821935
88002	497909
88002	345526
88002	402493
88002	172721
88002	328874
88002	326007
88002	821938
88002	434656
88002	821940
88002	704597
88002	821941
88002	110706
88002	497684
88002	482025
88002	698605
88002	256877
88002	344882
88002	814774
88002	49918
88002	256962
88002	821961
88002	722355
88002	114596
88002	821963
88002	55677
88002	821964
88002	160680
88002	821971
88002	655025
88002	386469
88002	353980
88002	234971
88103	87708
88103	97613
88103	141031
88103	153613
88103	153784
88103	285751
88103	322361
88103	351332
88103	402493
88103	403990
88103	587953
88103	677605
88103	926171
88103	1000941
88116	38469
88116	820624
88116	634327
88116	327775
88116	820546
88116	820544
88116	820603
88116	271923
88116	89205
88116	346162
88116	490876
88116	488268
88116	67016
88116	450940
88116	115473
88121	733879
88121	408018
88121	268866
88121	268869
88121	777483
88127	88145
88127	90335
88127	356991
88127	820352
88127	500235
88127	536582
88127	120832
88128	26813
88128	55826
88128	84886
88128	87120
88128	103801
88128	110887
88128	128804
88128	135969
88128	168793
88128	335968
88128	398202
88128	438366
88128	485000
88145	88127
88145	90335
88145	93498
88145	240886
88145	309542
88145	328219
88145	343139
88145	345487
88145	356354
88145	498114
88145	532759
88145	630301
88145	652283
88145	881808
88145	900829
88145	1017673
88145	1073772
88183	958325
88261	23961
88261	149899
88261	151331
88261	155298
88261	155128
88261	161109
88261	224071
88261	266922
88261	303729
88261	353191
88261	359470
88261	363622
88261	366929
88261	438869
88261	500366
88261	573142
88261	638689
88261	734179
88261	787354
88261	802552
88261	820681
88261	823414
88261	823415
88261	823427
88261	823448
88270	159958
88270	195064
88270	249177
88270	335974
88270	386471
88270	416580
88270	493674
88270	1166243
88277	132588
88277	175492
88277	195149
88277	268969
88277	434255
88277	486673
88277	546217
88306	174462
88306	564803
88358	42879
88358	54113
88358	113395
88358	129908
88358	130479
88358	232064
88358	237487
88358	237565
88358	237997
88358	238039
88358	239291
88358	290388
88358	332474
88358	504443
88358	540382
88358	542484
88383	162902
88383	200521
88383	367154
88383	420130
88383	420104
88383	452478
88383	466406
88383	545289
88383	656029
88383	822219
88383	822246
88383	822260
88448	1438224
88453	15491
88453	27817
88453	36049
88453	36846
88453	38016
88453	38469
88453	48580
88453	71704
88453	80326
88453	82424
88453	82856
88453	84998
88453	267282
88453	75050
88453	420028
88453	85706
88453	38531
88453	387210
88453	15336
88453	87249
88453	73468
88453	271753
88453	279755
88453	36762
88453	279816
88453	477353
88453	773623
88453	279791
88453	347372
88453	798296
88453	477378
88453	484228
88453	255620
88453	481739
88453	418420
88453	492286
88453	339044
88453	68706
88453	403885
88453	477374
88453	494139
88453	226348
88453	64276
88453	477317
88453	47783
88453	663412
88453	62405
88453	158641
88453	703649
